label_en,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
no,0.4734387993812561,0.7919398546218872,-2.1264625615913246e-08,0.4305594861507416,0.7539950609207153,-0.053968727588653564,0.39480626583099365,0.6895159482955933,-0.09743522852659225,0.3857133984565735,0.6348423957824707,-0.1394595354795456,0.3975657522678375,0.5702025294303894,-0.17884105443954468,0.411787211894989,0.5200887322425842,-0.05974317342042923,0.3904254734516144,0.4142856001853943,-0.11488987505435944,0.3798014223575592,0.3410477638244629,-0.14679166674613953,0.3839629292488098,0.28488144278526306,-0.16603021323680878,0.46528053283691406,0.5367422699928284,-0.061477262526750565,0.4493052363395691,0.4675332009792328,-0.13184194266796112,0.42674511671066284,0.576623797416687,-0.13817578554153442,0.4269002079963684,0.6262818574905396,-0.1247335895895958,0.5188797116279602,0.5688395500183105,-0.07164217531681061,0.5016310811042786,0.5277877449989319,-0.1337299942970276,0.4773942530155182,0.6214456558227539,-0.11033022403717041,0.47551798820495605,0.6580376625061035,-0.07835769653320312,0.568940281867981,0.6145673990249634,-0.08765445649623871,0.5587577819824219,0.5677163004875183,-0.12249703705310822,0.5279186367988586,0.6256441473960876,-0.10347054898738861,0.5169969797134399,0.6534256339073181,-0.08039293438196182
no,0.47349515557289124,0.7916015982627869,-3.060172204527589e-08,0.4303019046783447,0.7541743516921997,-0.052602432668209076,0.3947298526763916,0.6895191669464111,-0.0943785086274147,0.38538658618927,0.6350989937782288,-0.1347750425338745,0.3967326879501343,0.5713540315628052,-0.1724383682012558,0.4140823185443878,0.5215955972671509,-0.0579511933028698,0.39244335889816284,0.4132133722305298,-0.1116986945271492,0.3822843134403229,0.3405799865722656,-0.14266186952590942,0.38655567169189453,0.2839754819869995,-0.16136370599269867,0.466687947511673,0.5376895070075989,-0.06006576493382454,0.4495104253292084,0.46792250871658325,-0.1302381455898285,0.4267578125,0.5752531290054321,-0.13732534646987915,0.4272197186946869,0.6255931258201599,-0.12436656653881073,0.5193158984184265,0.5698549151420593,-0.07033798843622208,0.5013737678527832,0.5292585492134094,-0.13226042687892914,0.4768364727497101,0.6215918064117432,-0.1099037453532219,0.4756618142127991,0.6575886011123657,-0.07852194458246231,0.5688943862915039,0.6155521273612976,-0.08627470582723618,0.5583826899528503,0.5696743726730347,-0.12081079930067062,0.5279169082641602,0.6264072060585022,-0.10219691693782806,0.5178408026695251,0.6533477902412415,-0.07936211675405502
no,0.47338104248046875,0.7936375141143799,-2.76616631822435e-08,0.4310002624988556,0.7560831308364868,-0.053564757108688354,0.3953162133693695,0.6919859647750854,-0.0966418907046318,0.38512665033340454,0.6373032331466675,-0.13830243051052094,0.3968130648136139,0.5726178884506226,-0.17735783755779266,0.41255342960357666,0.5231127738952637,-0.05965163931250572,0.39070045948028564,0.4152136743068695,-0.11503368616104126,0.3796239197254181,0.3406829535961151,-0.1473863422870636,0.3830919861793518,0.28340139985084534,-0.16703465580940247,0.4658140540122986,0.5394704937934875,-0.061435092240571976,0.4490966498851776,0.4697118103504181,-0.13206927478313446,0.4268903136253357,0.5785753130912781,-0.13885913789272308,0.4274054169654846,0.6289681196212769,-0.12585192918777466,0.5193583369255066,0.5717088580131531,-0.07154905796051025,0.5020768642425537,0.5299140214920044,-0.13350825011730194,0.4776596128940582,0.6225714683532715,-0.11013903468847275,0.47561052441596985,0.6595684885978699,-0.0782962217926979,0.5692781209945679,0.6177961230278015,-0.08750709146261215,0.5599452257156372,0.5699543356895447,-0.12231145799160004,0.5291088819503784,0.6264973878860474,-0.10330744832754135,0.517993688583374,0.6541984677314758,-0.08027596771717072
no,0.4739893078804016,0.793910026550293,-3.42066037717359e-08,0.4308888614177704,0.7568012475967407,-0.05385822430253029,0.39465683698654175,0.6926623582839966,-0.09718836098909378,0.38423511385917664,0.6378995776176453,-0.13907305896282196,0.3973788321018219,0.573244571685791,-0.17827923595905304,0.4149080514907837,0.5249990820884705,-0.06084346026182175,0.3930225372314453,0.41664180159568787,-0.11620398610830307,0.38237476348876953,0.3444508910179138,-0.14827081561088562,0.3861347436904907,0.2890941798686981,-0.16762101650238037,0.46768346428871155,0.5414324998855591,-0.062491800636053085,0.4503033459186554,0.4720475971698761,-0.13260038197040558,0.42756515741348267,0.5793543457984924,-0.13924099504947662,0.42807507514953613,0.6285727024078369,-0.12646326422691345,0.5206280946731567,0.5738343000411987,-0.0724385529756546,0.5036435723304749,0.5315708518028259,-0.1342744678258896,0.47851991653442383,0.6235782504081726,-0.11109451204538345,0.47662484645843506,0.6602907776832581,-0.07951965928077698,0.5702301263809204,0.6198834180831909,-0.08821897208690643,0.5614088177680969,0.5716895461082458,-0.12328160554170609,0.5302892923355103,0.6276669502258301,-0.1045728474855423,0.5192633271217346,0.6555147171020508,-0.08172395080327988
no,0.47282278537750244,0.7936999797821045,-7.593192741239818e-09,0.4308827519416809,0.7570252418518066,-0.0553305447101593,0.39538365602493286,0.6938329935073853,-0.09988585859537125,0.38544148206710815,0.6392744183540344,-0.1427038013935089,0.3976116478443146,0.574955403804779,-0.1828068345785141,0.41405022144317627,0.5233585834503174,-0.062337327748537064,0.3932008743286133,0.41520416736602783,-0.11861018091440201,0.3830054998397827,0.3407265245914459,-0.15095365047454834,0.3877842426300049,0.2844957411289215,-0.17030653357505798,0.46728256344795227,0.5408236980438232,-0.06333915144205093,0.45105963945388794,0.47232043743133545,-0.13380396366119385,0.42858046293258667,0.5827314853668213,-0.13923709094524384,0.42986252903938293,0.6314011812210083,-0.12530331313610077,0.520788848400116,0.5737426280975342,-0.07289642095565796,0.504168689250946,0.5323262214660645,-0.1347663402557373,0.4792131185531616,0.6252539157867432,-0.11012576520442963,0.47781020402908325,0.6609347462654114,-0.07750430703163147,0.5706334710121155,0.6201934814453125,-0.08850988745689392,0.5611079931259155,0.5733944773674011,-0.12337145954370499,0.5306620001792908,0.629919171333313,-0.10383515059947968,0.5206960439682007,0.6564739942550659,-0.080368272960186
no,0.47373688220977783,0.7961852550506592,-3.49220652395843e-09,0.43246176838874817,0.7591659426689148,-0.055438872426748276,0.39689627289772034,0.6960509419441223,-0.10070368647575378,0.3867451250553131,0.641654372215271,-0.1443597674369812,0.39904943108558655,0.5771443247795105,-0.18539468944072723,0.4133070707321167,0.5253814458847046,-0.06257422268390656,0.39205941557884216,0.41911813616752625,-0.11950352042913437,0.3839852809906006,0.34684059023857117,-0.15267933905124664,0.39178505539894104,0.29315105080604553,-0.17250880599021912,0.46746042370796204,0.5432644486427307,-0.06356867402791977,0.4523676633834839,0.47332924604415894,-0.13360461592674255,0.42909660935401917,0.5840392708778381,-0.13923604786396027,0.4301072955131531,0.6322216987609863,-0.12570072710514069,0.5217325687408447,0.5762627720832825,-0.07317028939723969,0.5066193342208862,0.5326315760612488,-0.13423943519592285,0.48050424456596375,0.6250683665275574,-0.10968943685293198,0.47798195481300354,0.6610244512557983,-0.07752973586320877,0.5717812776565552,0.6228559613227844,-0.08889009058475494,0.5640428066253662,0.5740859508514404,-0.12336605042219162,0.5327562093734741,0.6299785375595093,-0.10395026206970215,0.521645188331604,0.6569531559944153,-0.08080609142780304
no,0.47505688667297363,0.8004558682441711,-3.339301102300851e-08,0.4324638843536377,0.7610714435577393,-0.05291280150413513,0.39706727862358093,0.6974589228630066,-0.09673909097909927,0.3866005837917328,0.6435830593109131,-0.13967756927013397,0.3987025022506714,0.5813494324684143,-0.18030133843421936,0.4177939295768738,0.5307145714759827,-0.05954301357269287,0.397579163312912,0.42377400398254395,-0.11402483284473419,0.38648608326911926,0.35219162702560425,-0.14494536817073822,0.3903260827064514,0.2979319989681244,-0.16329793632030487,0.4699009656906128,0.5492403507232666,-0.06155594065785408,0.4542348086833954,0.47975391149520874,-0.12925253808498383,0.4298456609249115,0.5880293250083923,-0.13394317030906677,0.43100112676620483,0.6341142654418945,-0.12010311335325241,0.522424042224884,0.5824369192123413,-0.07191606611013412,0.5067686438560486,0.5375460386276245,-0.13149207830429077,0.4807429909706116,0.628935694694519,-0.10701127350330353,0.479923814535141,0.6649287343025208,-0.07507216185331345,0.5718982219696045,0.6290239095687866,-0.08816354721784592,0.5627802014350891,0.5802067518234253,-0.12127631902694702,0.5313317775726318,0.635063111782074,-0.10154789686203003,0.5213895440101624,0.6624096035957336,-0.07837114483118057
no,0.4756269156932831,0.8059096932411194,-5.621024712354483e-08,0.43247491121292114,0.7656870484352112,-0.05070865526795387,0.39722740650177,0.7024507522583008,-0.09190843254327774,0.38680556416511536,0.6495904922485352,-0.1322663128376007,0.3984438478946686,0.5896501541137695,-0.17030571401119232,0.4196726381778717,0.5376400351524353,-0.05602826178073883,0.39568591117858887,0.42875343561172485,-0.1080792024731636,0.3837078809738159,0.35609865188598633,-0.13818340003490448,0.38686132431030273,0.29942190647125244,-0.15646211802959442,0.4709126055240631,0.5549889206886292,-0.058434274047613144,0.45501023530960083,0.48622265458106995,-0.1260490119457245,0.4318777322769165,0.5910570025444031,-0.13300926983356476,0.4321020543575287,0.6413698792457581,-0.12080380320549011,0.5223504900932312,0.5874389410018921,-0.06871245801448822,0.506066083908081,0.5441362857818604,-0.12799273431301117,0.4807349741458893,0.634541928768158,-0.10617421567440033,0.4786171615123749,0.6736055016517639,-0.07585428655147552,0.5707528591156006,0.6333898305892944,-0.08451547473669052,0.5606395602226257,0.5857861042022705,-0.11701422184705734,0.5297073125839233,0.640434205532074,-0.09865470230579376,0.5188038349151611,0.6688904166221619,-0.0765547826886177
no,0.4733814299106598,0.8130007982254028,-4.789254859360881e-08,0.42957842350006104,0.7726389169692993,-0.0492238774895668,0.39526212215423584,0.709111213684082,-0.08976998925209045,0.3855193257331848,0.6584622263908386,-0.12948468327522278,0.39536625146865845,0.6012963056564331,-0.16715314984321594,0.41628172993659973,0.5438641309738159,-0.05763888731598854,0.38973283767700195,0.42975956201553345,-0.11070125550031662,0.37863242626190186,0.35410457849502563,-0.14194819331169128,0.38204050064086914,0.2937772274017334,-0.16133011877536774,0.46866846084594727,0.5614834427833557,-0.06130089610815048,0.4507056176662445,0.4961424469947815,-0.13110820949077606,0.4289543628692627,0.6032641530036926,-0.1393529772758484,0.4301173686981201,0.6546697020530701,-0.12806563079357147,0.5204573273658752,0.5956456065177917,-0.07247143983840942,0.5028436779975891,0.5557078123092651,-0.1334015429019928,0.4787147045135498,0.6473119854927063,-0.11120399087667465,0.47764286398887634,0.6854467391967773,-0.08060525357723236,0.5691539645195007,0.6425882577896118,-0.08892496675252914,0.5577653646469116,0.5957797765731812,-0.12251448631286621,0.5278064608573914,0.6517195701599121,-0.10301671177148819,0.5184674263000488,0.6783244013786316,-0.07995809614658356
no,0.4724286198616028,0.8320452570915222,-1.3824634947923187e-07,0.42992937564849854,0.7915352582931519,-0.043901119381189346,0.3924703896045685,0.7287837266921997,-0.08140473067760468,0.37912601232528687,0.6778307557106018,-0.11938026547431946,0.39096546173095703,0.6234024167060852,-0.15527954697608948,0.41917115449905396,0.5645482540130615,-0.04949360713362694,0.3930422067642212,0.45352140069007874,-0.0994437038898468,0.38006046414375305,0.3800790309906006,-0.12780813872814178,0.3813038170337677,0.3212800920009613,-0.1454143077135086,0.46961405873298645,0.580629289150238,-0.05473983287811279,0.44679516553878784,0.5143560767173767,-0.12054398655891418,0.424487441778183,0.6188273429870605,-0.12654602527618408,0.42999401688575745,0.665346622467041,-0.11430428922176361,0.5199329853057861,0.6128089427947998,-0.06728263199329376,0.5000768303871155,0.5731844902038574,-0.12588772177696228,0.4738333821296692,0.663372814655304,-0.10256888717412949,0.4762668311595917,0.6968014240264893,-0.07152889668941498,0.5682920813560486,0.6593908071517944,-0.08482211083173752,0.5548648238182068,0.6139148473739624,-0.11642631143331528,0.5240802764892578,0.6693530082702637,-0.09617473185062408,0.5178957581520081,0.6942712068557739,-0.07296375930309296
no,0.4688074588775635,0.8277222514152527,-8.238767179591377e-08,0.42637717723846436,0.7850467562675476,-0.04525551572442055,0.3905550539493561,0.7246283292770386,-0.08342400938272476,0.37480029463768005,0.6747037768363953,-0.12176357954740524,0.38887691497802734,0.6193619966506958,-0.15773022174835205,0.41900837421417236,0.5583316683769226,-0.05044221132993698,0.39433085918426514,0.444185733795166,-0.10076446831226349,0.38237324357032776,0.37047916650772095,-0.1294676810503006,0.385115385055542,0.3109530508518219,-0.1470378339290619,0.46813973784446716,0.5762136578559875,-0.05459095537662506,0.450428307056427,0.51276034116745,-0.12237496674060822,0.4280473589897156,0.6202281713485718,-0.12933772802352905,0.4289624094963074,0.6723004579544067,-0.11718504875898361,0.5179078578948975,0.6110515594482422,-0.06597637385129929,0.5019954442977905,0.5698530077934265,-0.12633498013019562,0.4752999246120453,0.6621864438056946,-0.10358632355928421,0.47294533252716064,0.7024590969085693,-0.07207003235816956,0.5641108155250549,0.6603589653968811,-0.08224419504404068,0.5552387237548828,0.6140944361686707,-0.11569081991910934,0.522652804851532,0.6703988313674927,-0.09608400613069534,0.5112491846084595,0.7000046968460083,-0.07239783555269241
no,0.4627002775669098,0.849942684173584,-1.1690944035080975e-07,0.4181565046310425,0.8051778674125671,-0.04538458585739136,0.3850378394126892,0.7424514293670654,-0.08602967113256454,0.37177860736846924,0.693544864654541,-0.12706153094768524,0.388374924659729,0.6460049152374268,-0.16616855561733246,0.4145199656486511,0.5712974667549133,-0.05039207264780998,0.3931198716163635,0.47053080797195435,-0.10429070144891739,0.3874853849411011,0.4008725881576538,-0.13636323809623718,0.3961683511734009,0.34976285696029663,-0.15571258962154388,0.4677095115184784,0.5912505984306335,-0.05478564649820328,0.44328033924102783,0.5397355556488037,-0.12021936476230621,0.421491414308548,0.6494392156600952,-0.12419590353965759,0.4276886284351349,0.6955413222312927,-0.11047231405973434,0.519565224647522,0.6275511384010315,-0.06718792766332626,0.49358710646629333,0.6044729948043823,-0.12392446398735046,0.46828803420066833,0.6953661441802979,-0.09758614003658295,0.4722925126552582,0.7266589403152466,-0.06492745131254196,0.566563069820404,0.6774411201477051,-0.08515226095914841,0.5473747849464417,0.6467867493629456,-0.11405998468399048,0.5174279808998108,0.7024166584014893,-0.09160129725933075,0.5144858956336975,0.7231781482696533,-0.06701868027448654
no,0.45611950755119324,0.874426007270813,-8.485199032293167e-08,0.4095599949359894,0.8307912349700928,-0.05422087386250496,0.37351009249687195,0.7706441879272461,-0.10037300735712051,0.3505921959877014,0.7210586071014404,-0.1461169421672821,0.3719943165779114,0.6736041903495789,-0.1898912787437439,0.41280895471572876,0.6017496585845947,-0.05684741586446762,0.3874301016330719,0.5005939602851868,-0.11184217035770416,0.37645983695983887,0.42563992738723755,-0.14361988008022308,0.38039642572402954,0.37177538871765137,-0.16352836787700653,0.4658239781856537,0.6155582070350647,-0.05775732919573784,0.4352623224258423,0.5767565965652466,-0.12370496988296509,0.4105597734451294,0.6863663196563721,-0.12721972167491913,0.41890621185302734,0.7252171635627747,-0.11336642503738403,0.5168613195419312,0.6524758338928223,-0.06745890527963638,0.48443037271499634,0.6450388431549072,-0.12431676685810089,0.45557400584220886,0.7302212715148926,-0.0975496768951416,0.4627627730369568,0.751777172088623,-0.06511754542589188,0.5592563152313232,0.7072060108184814,-0.08385542035102844,0.5343989729881287,0.6944448351860046,-0.11325617879629135,0.5021509528160095,0.7453375458717346,-0.0919422060251236,0.5026959180831909,0.761748194694519,-0.06830862164497375
no,0.4091660976409912,0.9445333480834961,-4.7314324547187425e-07,0.3498566150665283,0.9153367280960083,-0.042208194732666016,0.3093991279602051,0.8773642778396606,-0.0825418084859848,0.2905850410461426,0.8595390915870667,-0.12218070775270462,0.28251951932907104,0.8477990627288818,-0.16209936141967773,0.3503560721874237,0.6911637783050537,-0.07022538781166077,0.3095557689666748,0.5958084464073181,-0.1171853244304657,0.28688985109329224,0.5383851528167725,-0.14385618269443512,0.2781060039997101,0.493811696767807,-0.16148415207862854,0.41079849004745483,0.7000874280929565,-0.0739922896027565,0.33771705627441406,0.7525617480278015,-0.12565501034259796,0.31418323516845703,0.8593136072158813,-0.1270584762096405,0.3275025486946106,0.8873127698898315,-0.1191733181476593,0.46048685908317566,0.7486875057220459,-0.0825546458363533,0.3874112367630005,0.8128558993339539,-0.12446301430463791,0.3636293411254883,0.8938096165657043,-0.09971927106380463,0.3783652186393738,0.9023351669311523,-0.07622095942497253,0.4991910457611084,0.8085926175117493,-0.09670128673315048,0.4430036246776581,0.8577391505241394,-0.12210798263549805,0.41585835814476013,0.908626914024353,-0.1037435457110405,0.4260355532169342,0.9094921350479126,-0.08370891958475113
